sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
KY,0,66,E,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,35,B,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,51,D,F,W,R,A,R,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
KY,0,28,A,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,36,B,F,W,,B,H,1,R2,MP,,,,MP,,,,MP,,YP,,,,,,,,,8,5,56,2,40,3,75,4,6,2,50,2,33
KY,0,31,B,F,B,D,B,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
KY,0,73,E,M,W,R,B,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,16,12,100,6,100,6,100,5,12,1,17,0,0
KY,0,38,B,M,W,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,2,1,50,0,0,1,100,1,1,0,0,0,0
KY,0,53,D,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,35,B,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,41,C,F,W,D,C,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,,,,8,6,75,3,75,3,75,3,3,0,0,0,0
KY,0,77,F,M,W,D,A,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,17,12,100,6,100,6,100,6,5,1,17,0,0
KY,0,46,C,M,W,D,C,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,16,11,92,5,83,6,100,6,10,2,33,0,0
KY,0,23,A,F,W,,A,H,1,S4,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,33,B,M,W,R,A,H,1,R1,,,,,YC,,,,YC,,,,,,,,,,,4,3,43,1,25,2,67,2,3,0,0,0,0
KY,0,36,B,F,W,,B,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,27,A,F,W,R,A,U,0,R1,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,72,E,M,W,U,B,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,17,12,100,6,100,6,100,6,10,2,33,0,0
KY,0,53,D,M,W,D,A,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,6,50,3,50,3,50,3,5,0,0,0,0
KY,0,18,A,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,68,E,M,B,D,A,H,0,U5,,,,,YC,,,,,,YC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
KY,0,28,A,M,W,D,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
KY,0,73,E,M,H,D,A,H,1,S3,AC,,EC,,AC,,,,,,EC,,,,,,,,,11,11,92,5,83,6,100,0,5,3,50,0,0
KY,0,47,C,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,70,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,28,A,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,34,B,F,W,R,E,R,1,U5,YP,,,,YP,,,,YC,,YC,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
KY,0,59,D,F,W,R,A,U,0,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,9,75,4,67,5,83,3,5,1,17,1,20
KY,0,54,D,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,4,4,36,1,17,3,60,0,0,0,0,0,0
KY,0,54,D,M,U,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,32,B,F,W,D,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,62,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,81,F,F,W,R,A,U,1,,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,7,5,42,2,33,3,50,3,8,0,0,0,0
KY,0,25,A,M,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,30,B,M,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,34,B,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
KY,0,19,A,F,W,R,B,H,1,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,1,2,0,0,0,0
KY,0,73,E,M,W,R,A,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,17,12,100,6,100,6,100,6,13,2,33,0,0
KY,0,69,E,M,W,R,A,H,0,R1,,,,,YC,,,,YC,,YC,YC,,,,,,,,16,12,100,6,100,6,100,6,11,1,17,0,0
KY,0,55,D,F,W,R,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,32,B,F,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,74,E,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,47,C,F,W,D,B,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,6,4,100,2,100,2,100,3,2,0,0,0,0
KY,0,41,C,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,64,D,F,W,R,B,H,1,U5,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,6,4,33,2,33,2,33,3,3,0,0,0,0
KY,0,72,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,34,B,M,W,R,A,U,1,R1,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
KY,0,85,F,F,W,R,A,H,1,S3,,,,,YP,,,,,,YC,,,,,,,,,2,2,67,2,100,0,0,1,0,0,0,0,0
KY,0,68,E,F,U,D,A,U,0,,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,4,3,100,2,100,1,100,2,4,0,0,0,0
KY,0,48,C,M,W,R,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,50,D,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
KY,0,73,E,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,58,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,23,A,M,W,R,E,R,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KY,0,70,E,M,W,D,A,H,1,R1,YC,,,,YC,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,1,0,0,0,0
KY,0,24,A,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,77,F,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,44,C,M,W,R,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
KY,0,42,C,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,55,D,F,W,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,6,6,67,3,60,3,75,0,1,1,25,0,0
KY,0,36,B,M,B,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,29,A,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,54,D,M,W,D,A,U,0,S4,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,24,A,M,W,R,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
KY,0,69,E,F,W,D,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
KY,0,,,M,B,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,68,E,F,W,D,A,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,5,4,100,2,100,2,100,2,0,0,0,0,0
KY,0,64,D,M,W,R,B,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,17,12,100,6,100,6,100,6,14,3,50,0,0
KY,0,57,D,M,W,R,D,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,36,B,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,44,C,M,W,R,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KY,0,57,D,M,W,R,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,32,B,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,44,C,F,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
KY,0,53,D,M,U,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,52,D,M,W,R,A,R,1,R1,YC,,,,YC,,,,YC,,,,,,,,,,,3,3,25,1,17,2,33,0,2,0,0,0,0
KY,0,76,F,M,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,,,,,,,,,,4,3,75,1,50,2,100,1,2,0,0,0,0
KY,0,,,M,W,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,91,F,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,58,D,F,W,R,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,F,W,,A,R,0,R2,,,,,PP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KY,0,66,E,F,H,U,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KY,0,39,B,F,W,R,B,H,1,S4,,,,,EC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,1,20,0,0
KY,0,64,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,35,B,F,W,U,E,H,1,U5,,,,,YC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,1,0,0,0,0,0
KY,0,40,C,F,W,R,B,U,1,U5,YC,,,,YC,,,,,,YC,,,,,,,,,6,4,80,2,67,2,100,3,1,0,0,0,0
KY,0,71,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,60,D,F,B,D,C,U,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,17,12,100,6,100,6,100,6,9,1,17,0,0
KY,0,25,A,F,W,R,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
KY,0,,,M,W,,A,R,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,48,C,M,W,R,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,0,0,0,0,0
KY,0,40,C,M,W,D,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KY,0,36,B,F,W,R,B,U,0,S4,AP,D,,,AP,,,YP,,,YP,,,,,,YP,,,13,12,100,6,100,6,100,2,11,5,83,3,27
KY,0,71,E,M,W,R,C,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,17,12,100,6,100,6,100,6,17,3,50,0,0
KY,0,66,E,F,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,74,E,F,W,R,A,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,15,11,92,6,100,5,83,6,14,3,50,0,0
KY,0,52,D,M,W,R,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,11,9,75,3,50,6,100,3,1,0,0,0,0
KY,0,61,D,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,53,D,F,W,R,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,12,9,75,3,50,6,100,4,1,0,0,0,0
KY,0,34,B,M,W,U,B,H,1,R2,,,,,YP,,,,,,YP,,,,,,,,,7,5,71,3,75,2,67,3,2,0,0,1,50
KY,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,53,D,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,54,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,20,A,F,W,R,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,34,B,F,W,U,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,0,0,0,0,0
KY,0,,,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,48,C,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,1,8,0,0,1,17,1,0,0,0,0,0
KY,0,22,A,M,A,D,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,87,F,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,6,5,42,4,67,1,17,1,2,1,17,0,0
KY,0,51,D,F,W,R,B,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,,,,13,11,92,6,100,5,83,5,7,0,0,0,0
KY,0,32,B,F,W,D,A,U,0,S3,YP,,,,YP,,,,YP,,YP,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,68,E,M,W,U,A,R,0,,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,45,C,M,W,D,B,H,1,S4,YC,,,,YC,,,,,,,,,,,,,,,4,3,33,1,20,2,50,1,2,0,0,0,0
KY,0,77,F,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,36,B,M,W,R,B,U,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,10,8,80,4,80,4,80,3,8,1,20,0,0
KY,0,57,D,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,83,F,F,W,,A,H,1,R2,YC,,,,YC,,,,,,,,,,,,,,,9,8,67,4,67,4,67,1,2,1,17,0,0
KY,0,40,C,F,W,R,A,H,0,R2,,,,,,,,,YC,,YC,YC,,,,,,,,1,1,9,1,17,0,0,1,2,0,0,0,0
KY,0,24,A,M,W,U,B,H,1,R2,,,,,,,,,,,YC,,,,,,,,,3,2,67,2,100,0,0,1,0,0,0,0,0
KY,0,42,C,F,W,D,C,H,1,S4,,,,,YC,,,,,,,,,,,,,,,2,2,18,0,0,2,40,0,0,0,0,0,0
KY,0,81,F,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,52,D,F,B,R,A,U,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,5,4,100,2,100,2,100,2,4,0,0,0,0
KY,0,54,D,F,W,D,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,5,4,33,2,33,2,33,2,4,0,0,0,0
KY,0,62,D,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,22,A,F,W,R,B,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,1,2,0,0,0,0
KY,0,69,E,M,W,D,A,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,17,12,100,6,100,6,100,6,4,1,17,0,0
KY,0,86,F,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,41,C,M,W,D,B,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,4,36,2,33,2,40,3,4,0,0,0,0
KY,0,39,B,M,W,R,A,U,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,3,33,2,40,1,25,2,4,0,0,0,0
KY,0,27,A,F,W,D,B,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,5,4,100,2,100,2,100,2,4,0,0,0,0
KY,0,81,F,F,W,D,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,12,10,83,4,67,6,100,2,7,1,17,0,0
KY,0,60,D,M,H,D,A,U,0,U5,,,,,EP,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,1,1,25,0,0
KY,0,58,D,F,W,D,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,66,E,F,W,D,A,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,4,3,25,1,17,2,33,2,2,0,0,0,0
KY,0,96,F,F,W,,E,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,48,C,M,W,D,B,H,1,S4,,,,,YP,,,,,,YC,,,,,,,,,1,1,9,1,17,0,0,0,0,0,0,0,0
KY,0,60,D,F,W,D,B,R,0,U5,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,1,1,17,0,0
KY,0,47,C,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,22,A,M,W,R,,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,43,C,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,26,A,M,W,R,A,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,5,4,100,2,100,2,100,2,2,0,0,0,0
KY,0,57,D,F,W,R,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,29,1,25,1,33,1,0,0,0,0,0
KY,0,69,E,F,W,R,E,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,15,12,100,6,100,6,100,4,2,0,0,0,0
KY,0,56,D,M,W,R,C,H,1,R1,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,6,4,33,2,33,2,33,3,4,0,0,0,0
KY,0,51,D,M,W,R,E,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
KY,0,27,A,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,46,C,F,W,D,D,H,0,S3,,,,,YC,,,,,,,,,,,,,,,9,7,58,1,17,6,100,2,2,1,17,0,0
KY,0,56,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,70,E,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,3,3,27,0,0,3,60,0,3,2,40,0,0
KY,0,40,C,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,52,D,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,63,D,F,W,,B,H,0,S3,,,,,YC,,,,,,,,,,,,,,,3,2,22,0,0,2,50,1,0,0,0,0,0
KY,0,,,F,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,20,A,M,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,48,C,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,79,F,F,W,R,B,U,1,,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,4,33,2,33,2,33,3,7,0,0,0,0
KY,0,67,E,F,W,D,B,H,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,15,11,92,5,83,6,100,4,9,3,50,0,0
KY,0,34,B,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,22,A,M,B,R,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,62,D,F,W,D,B,H,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,33,2,40,1,25,0,1,0,0,0,0
KY,0,92,F,F,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,70,E,F,B,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
KY,0,54,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,33,B,F,W,D,A,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,87,F,F,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,37,B,M,W,R,B,H,1,R1,,,,,YC,,,,,,,YC,,,,,,,,2,2,40,0,0,2,100,1,1,0,0,0,0
KY,0,82,F,F,W,D,B,R,0,R1,,,,,,,,,,,,,,,,,,,,4,4,33,2,33,2,33,1,2,0,0,0,0
KY,0,55,D,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,51,D,F,W,,A,H,0,R2,,,,,YP,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
KY,0,72,E,F,W,D,B,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,7,5,100,3,100,2,100,3,1,0,0,0,0
KY,0,22,A,F,W,D,A,U,0,U5,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,43,C,M,W,R,E,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,5,4,67,2,67,2,67,2,3,0,0,0,0
KY,0,52,D,F,W,R,A,U,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,13,11,92,5,83,6,100,3,7,0,0,0,0
KY,0,45,C,M,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,21,A,F,W,R,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,34,B,M,W,R,A,H,1,R1,,,,,,,,,,,YC,,,,,,,,,4,4,50,3,75,1,25,0,0,0,0,0,0
KY,0,52,D,F,W,R,C,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,15,12,100,6,100,6,100,4,0,0,0,0,0
KY,0,88,F,F,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,42,C,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,28,A,F,W,U,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,5,4,100,2,100,2,100,2,3,0,0,0,0
KY,0,49,C,F,W,R,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,12,11,92,5,83,6,100,1,1,0,0,0,0
KY,0,57,D,F,W,D,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,7,5,50,2,40,3,60,2,3,1,20,0,0
KY,0,52,D,F,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,4,33,2,33,2,33,3,7,0,0,0,0
KY,0,47,C,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,63,D,M,W,D,A,H,0,R1,,,,,YP,,,,,,YC,,,,,,,,,1,1,9,1,17,0,0,0,0,0,0,0,0
KY,0,70,E,M,W,R,A,U,0,,,,,,YC,,,,YC,,,,,,,,,,,4,3,60,1,33,2,100,1,3,0,0,0,0
KY,0,26,A,M,W,R,A,H,1,R2,YP,,,,YP,,,,,,YC,,,,,,,,,1,1,50,1,100,0,0,1,0,0,0,0,0
